ELBO loss,Accuracy,Epoch wall clock times
-34.05531692504883,0.2292499989271164,1.6646006899973145
401.65679931640625,0.23274999856948853,3.300574399996549
422.1080322265625,0.23606666922569275,4.9167659119848395
440.174072265625,0.24651667475700378,6.557658362973598
452.6513977050781,0.25788334012031555,8.28904882997449
456.845703125,0.27175000309944153,9.9909237959655
458.44122314453125,0.2858666777610779,11.740829197966377
460.2160339355469,0.3538833260536194,13.46269137096533
470.7933349609375,0.3625333309173584,15.087080042969319
486.8898010253906,0.36988332867622375,16.703296081963344
498.5852355957031,0.36783334612846375,18.287280691962224
513.5425415039062,0.5652833580970764,19.99883485896862
528.103759765625,0.6835833191871643,21.693785005962127
540.6473999023438,0.595133364200592,23.377901545958593
553.1760864257812,0.7186499834060669,25.065599070949247
560.0689697265625,0.541533350944519,26.7161460549396
564.0515747070312,0.6316166520118713,28.359169230941916
571.1204223632812,0.7952499985694885,30.010090376934386
575.2493286132812,0.8105666637420654,31.667547210934572
578.2341918945312,0.6815833449363708,33.317446753935656
578.9324951171875,0.6974499821662903,34.96934217393573
582.5336303710938,0.8019166588783264,36.62052125192713
585.6450805664062,0.7926999926567078,38.27726604092459
587.0635986328125,0.7523000240325928,39.93220081491745
589.5282592773438,0.7985666990280151,41.58952704092371
589.9942626953125,0.7840666770935059,43.25292626391456
591.9375610351562,0.7749000191688538,44.90440503190621
593.748779296875,0.7641167044639587,46.56159396590374
595.8827514648438,0.7939167022705078,48.216138616902754
597.09912109375,0.8102999925613403,49.8796730778995
596.9815063476562,0.7933499813079834,51.53571825589461
599.6635131835938,0.8532166481018066,53.18360160088923
600.6906127929688,0.6635666489601135,54.82742063088517
599.965576171875,0.6410000324249268,56.499275255875546
600.5426635742188,0.756683349609375,58.40324808287551
600.1140747070312,0.7244833707809448,60.16003717586864
603.0223999023438,0.8130833506584167,61.84157341487298
604.4458618164062,0.8246166706085205,63.81576167886669
605.357666015625,0.8670666813850403,65.46046066387498
607.226318359375,0.8392166495323181,67.1200992398808
607.7295532226562,0.8254166841506958,68.77716716387658
