ELBO loss,Accuracy,Epoch wall clock times
42.968994140625,0.2376333326101303,1.3805106450017774
434.5060729980469,0.232900008559227,2.801104040998325
441.4070129394531,0.2284666746854782,4.244096514994453
446.6796569824219,0.23206667602062225,5.776894008995441
451.5937194824219,0.242533341050148,7.308645482000429
455.8913269042969,0.2560666799545288,8.844073331994878
458.2557373046875,0.2679833471775055,10.404292240993527
459.1725158691406,0.2758166790008545,11.843162780991406
459.5035705566406,0.2788333296775818,13.246012912990409
459.7127685546875,0.281333327293396,14.710628364984586
459.814453125,0.28343334794044495,16.243284752985346
459.85137939453125,0.29021668434143066,17.6604069949899
459.96484375,0.29216668009757996,19.19104436998896
460.0077209472656,0.29918333888053894,20.67551809598808
460.0141296386719,0.30346667766571045,22.16727089498454
460.0773620605469,0.30071666836738586,23.660690615986823
460.0263977050781,0.30098333954811096,25.15563250498235
460.0959777832031,0.29828333854675293,26.590899599978002
460.0795593261719,0.29571667313575745,27.98989534397697
460.1187744140625,0.29411667585372925,29.37907972597168
460.10369873046875,0.29893332719802856,30.790780139970593
460.1143798828125,0.3023333251476288,32.19370767696819
460.1469421386719,0.3063499927520752,33.600337088966626
460.122314453125,0.30526667833328247,34.98046855996654
460.09869384765625,0.3037833273410797,36.375398005970055
460.1297302246094,0.30410000681877136,37.76091959697078
460.134521484375,0.30053332448005676,39.151419039975735
460.1358642578125,0.30375000834465027,40.54436592198181
460.1730041503906,0.30024999380111694,41.9282877369842
460.1506652832031,0.30059999227523804,43.32099252897751
460.1651306152344,0.29249998927116394,44.731873922974046
460.1521911621094,0.2980666756629944,46.18113282797276
460.14300537109375,0.2986166775226593,47.79598177497246
460.17828369140625,0.30418333411216736,49.49886533997778
460.12432861328125,0.2997833490371704,50.99353065197647
460.15020751953125,0.2964833378791809,52.3815366309791
460.1462707519531,0.30141666531562805,53.75899485397531
460.1534729003906,0.2994000017642975,55.17421784197359
460.1706848144531,0.29864999651908875,56.60532793697348
460.1938171386719,0.301800012588501,58.119267181973555
460.20770263671875,0.3006833493709564,59.71592204197077
