ELBO loss,Accuracy,Epoch wall clock times
232.3806610107422,0.255950003862381,2.093637959995249
425.7074890136719,0.27498334646224976,4.177714138997544
446.70855712890625,0.2926500141620636,6.302001015996211
462.1904296875,0.3373333513736725,8.395776878001925
478.410400390625,0.33160001039505005,10.492486445000395
494.778076171875,0.3017333447933197,12.581320199999027
509.4393005371094,0.41776666045188904,14.655526703994838
525.0469970703125,0.4327833354473114,16.753747016991838
533.5950927734375,0.3847333490848541,18.838124078989495
541.61767578125,0.34905001521110535,20.940459883990115
550.0360717773438,0.4751833379268646,23.035814841983665
557.3623046875,0.458950012922287,25.116722810984356
562.9788818359375,0.5228999853134155,27.19461690398748
567.7222900390625,0.5298666954040527,29.28347523598495
572.12353515625,0.6158333420753479,31.378051250983845
576.5346069335938,0.6647499799728394,33.47161303498433
581.2279052734375,0.6881999969482422,35.56756035998842
584.5158081054688,0.6627333164215088,37.65559679798753
587.2879028320312,0.6380000114440918,39.756168074993184
589.5137329101562,0.6629666686058044,41.85291994198633
591.8899536132812,0.6611499786376953,43.952631220985495
594.3081665039062,0.6796500086784363,46.04712079098681
595.9605712890625,0.7022666931152344,48.15017603598244
597.8316040039062,0.6327666640281677,50.24721279498044
599.1702880859375,0.642716646194458,52.348701676979545
600.3283081054688,0.6905333399772644,54.44608560697816
601.6533813476562,0.7316166758537292,56.54735293797421
602.6002807617188,0.6857500076293945,58.6436130179718
604.2874145507812,0.7052666544914246,60.74330047296826
605.0145874023438,0.7457000017166138,62.837656027972116
605.7001342773438,0.7367166876792908,65.20383460497396
606.2401123046875,0.7403500080108643,67.51497070297773
607.2802734375,0.7532166838645935,70.06876414897124
607.9572143554688,0.7643833160400391,72.42801828596566
608.1248779296875,0.6210833191871643,74.85816028196132
607.1965942382812,0.7361666560173035,77.13324144396756
608.980712890625,0.6602833271026611,79.35333248596726
610.5052490234375,0.7116166949272156,81.48217222996755
611.3660888671875,0.7402999997138977,83.63964815896179
610.9923706054688,0.689466655254364,85.79594296096184
611.3528442382812,0.7106666564941406,87.95255272295617
