ELBO loss,Accuracy,Epoch wall clock times
260.7507019042969,0.23935000598430634,3.2453000380046433
428.24462890625,0.259550005197525,6.330793558008736
450.49090576171875,0.33500000834465027,9.340431979013374
470.8624572753906,0.4125833511352539,12.439423608011566
492.5179748535156,0.32785001397132874,15.452003267011605
504.55731201171875,0.3166166841983795,18.60204000902013
514.658935546875,0.4452333450317383,21.614137741024024
527.5062866210938,0.5219666957855225,24.621588609021273
539.9225463867188,0.63714998960495,27.625512234022608
551.9693603515625,0.7352166771888733,30.74552827401203
562.2932739257812,0.7681999802589417,33.738082552008564
570.5386962890625,0.8253833651542664,36.97341634299664
576.7406616210938,0.7792500257492065,40.27220843000396
580.9097900390625,0.8580333590507507,43.57579451100901
587.466064453125,0.8672833442687988,46.90200252401701
589.798828125,0.8774499893188477,50.162069544021506
593.3312377929688,0.8996500372886658,53.49396155402064
596.2938842773438,0.9054833650588989,56.7911612810276
599.6861572265625,0.9204666614532471,60.37660030504048
602.9471435546875,0.9145833253860474,63.70424170503975
605.5274658203125,0.9267333149909973,67.02774007104745
607.7821655273438,0.9413166642189026,70.40215899405302
609.752197265625,0.9370166659355164,73.96081578805752
611.975830078125,0.9500499963760376,77.40750679105986
614.27099609375,0.9502666592597961,80.75937425605662
615.3784790039062,0.9525499939918518,84.08961951105448
617.5355834960938,0.9550999999046326,87.36420594305673
618.9347534179688,0.9580333232879639,90.72674050905334
620.5711669921875,0.96506667137146,94.05320297506114
621.9246215820312,0.9672333598136902,97.33334321605798
623.2990112304688,0.9690333604812622,100.66764784706174
624.479736328125,0.9695667028427124,103.95168831005867
625.47021484375,0.9709666967391968,107.27511393706664
626.4224853515625,0.972599983215332,110.6521361740597
627.2549438476562,0.9756166934967041,113.91157991805812
628.1213989257812,0.9754000306129456,117.2058020990662
628.3824462890625,0.9766166806221008,120.50871186306176
629.285888671875,0.9765833616256714,123.80922417406691
630.0745849609375,0.9763833284378052,127.11759953906585
630.709228515625,0.9788333177566528,130.43729946606618
631.091796875,0.979200005531311,133.73870509707194
