ELBO loss,Accuracy,Epoch wall clock times
55.16600036621094,0.22153334319591522,6.485222112001793
409.1184997558594,0.2241833359003067,13.056676452004467
429.0615234375,0.22708334028720856,19.824422669007618
446.71197509765625,0.23666666448116302,26.617016238007636
455.6557922363281,0.24729999899864197,33.333037701006106
457.8005676269531,0.2601666748523712,40.044049682008335
458.9917907714844,0.2802833318710327,46.77200512800482
462.8964538574219,0.4184499979019165,53.502301053005795
500.4600524902344,0.6793333292007446,60.2470847470031
536.4439697265625,0.7791833281517029,67.05250241600879
556.0703125,0.8285333514213562,73.94367102600518
572.7501220703125,0.8541666865348816,80.81832668000425
583.9851684570312,0.8707166910171509,87.63071107100404
591.3731079101562,0.8803833723068237,94.46568346001004
596.99169921875,0.8842666745185852,101.35675245001039
601.266357421875,0.8917666673660278,108.30664303201047
604.7455444335938,0.8950333595275879,115.22226908300945
607.7913208007812,0.8978333473205566,122.12927809800749
610.3941650390625,0.9007999897003174,129.0123449830062
612.8734130859375,0.9031333327293396,135.9310411910119
614.9776611328125,0.906166672706604,142.80796214001748
616.6904907226562,0.9079000353813171,149.678079498015
618.3629760742188,0.9087666869163513,156.44291775501915
619.9488525390625,0.9117166996002197,163.3216907030219
621.349609375,0.9122166633605957,170.2107116530242
622.6333618164062,0.9146333336830139,176.98443523602327
623.7977294921875,0.9141499996185303,183.5205872070219
624.830810546875,0.9152166843414307,190.4445919480204
625.8663330078125,0.9164666533470154,197.30197362502076
626.7535400390625,0.9156166911125183,204.15125766702113
627.596435546875,0.9157166481018066,210.9562109510225
628.3211059570312,0.9176999926567078,217.77021095802047
629.029541015625,0.9169166684150696,224.65483469002356
629.6561889648438,0.9192166924476624,231.4666288660228
630.2857666015625,0.9194000363349915,238.2466653850206
630.87158203125,0.9192333221435547,245.12509248201968
631.3763427734375,0.9187833666801453,251.97358624801564
631.88818359375,0.9194666743278503,258.44174074701004
632.3377685546875,0.9189833402633667,265.01035148000665
632.7529296875,0.9200500249862671,271.07775764400867
633.1544799804688,0.9200167059898376,277.40178036000725
