ELBO loss,Accuracy,Epoch wall clock times
-26.559633255004883,0.22093333303928375,1.8232030770013807
402.0938415527344,0.22226667404174805,3.6543188549985643
422.1643371582031,0.22654999792575836,5.496917052005301
440.1940612792969,0.23598334193229675,7.348325207000016
452.8170166015625,0.2458166629076004,9.20865001299535
456.85101318359375,0.25671666860580444,11.081732324004406
458.1154479980469,0.2695833444595337,12.965021269003046
459.0714416503906,0.2810499966144562,15.163815812004032
459.75054931640625,0.3081666827201843,17.4026489520038
468.8805236816406,0.4130000174045563,19.445003222994274
510.1081848144531,0.8226667046546936,21.484387603995856
539.2672119140625,0.8953500390052795,23.466116950992728
556.8843383789062,0.9199666976928711,25.464071750000585
573.5026245117188,0.9400500059127808,27.75098219800566
584.067138671875,0.9513333439826965,29.886479534005048
591.2437133789062,0.956166684627533,31.884184789014398
597.1429443359375,0.9619500041007996,33.797062825018656
601.6559448242188,0.9641000032424927,36.02634904602019
605.3770141601562,0.966450035572052,37.96061416302109
608.510498046875,0.9693999886512756,40.16226883602212
611.4219360351562,0.9707666635513306,42.359195156022906
614.0186157226562,0.9724667072296143,44.51052665102179
616.27392578125,0.9731000065803528,46.66134712503117
618.0872802734375,0.9743666648864746,48.78728555103589
619.7825317382812,0.9747166633605957,50.954489066047245
621.242431640625,0.9762499928474426,53.09982692003541
622.6085815429688,0.9758333563804626,55.114114597046864
623.8599853515625,0.9772000312805176,57.26536778305308
625.0059814453125,0.9757000207901001,59.44313600304304
626.0609741210938,0.9766333699226379,61.67976790704415
626.9074096679688,0.976983368396759,63.69613431705511
627.7639770507812,0.9777500033378601,65.57620099306223
628.6033935546875,0.9766666889190674,67.4551841680659
629.3369750976562,0.9770833253860474,69.32691998807422
630.0577392578125,0.9778500199317932,71.21000448407722
630.666259765625,0.9783833622932434,73.08606537106971
631.173828125,0.9779166579246521,74.96549077806412
631.7977294921875,0.9775333404541016,76.84274190805445
632.2307739257812,0.978516697883606,78.72218104105559
632.6552734375,0.9777833223342896,80.59745384905546
633.1411743164062,0.9788166880607605,82.4769370360591
