ELBO Loss,Accuracy,Epoch wall clock times
-79.76319122314453,0.242249995470047,1.3492250270000028
399.064697265625,0.23951667547225952,2.740478741000004
419.7593688964844,0.243149995803833,4.145267521000008
438.1600036621094,0.2546166777610779,5.575824775000015
451.20770263671875,0.2609333395957947,7.046089256000016
456.09417724609375,0.26116666197776794,8.503376444000025
457.54107666015625,0.2710333466529846,9.925535604000032
458.57958984375,0.27746668457984924,11.379583272000033
459.2535095214844,0.2778833508491516,12.778977470000044
459.53900146484375,0.287200003862381,14.35888870100004
459.6910095214844,0.2999333441257477,15.732581823000032
460.2589416503906,0.3297666609287262,17.103227611000023
462.8013916015625,0.36864998936653137,18.46160492600002
468.26434326171875,0.390583336353302,19.828611525000014
474.6654052734375,0.41138333082199097,21.19438360300002
481.607177734375,0.4803166687488556,22.587416957000016
497.29534912109375,0.550166666507721,23.991999495000016
511.0709533691406,0.6121833324432373,25.390522414000017
522.464599609375,0.6924833655357361,26.778017961000018
530.9485473632812,0.7185500264167786,28.171744465000017
538.2489013671875,0.7571166753768921,29.57506405800001
546.2197265625,0.6925166845321655,31.11259874800001
552.3358764648438,0.7211000323295593,32.63873725500001
557.9140625,0.7522000074386597,34.12193065800001
562.0472412109375,0.760533332824707,35.51505688800002
565.1309814453125,0.758983314037323,36.97963570200001
567.8170166015625,0.7793166637420654,38.44698048300002
572.2779541015625,0.7150000333786011,39.970545669
575.1149291992188,0.7834833264350891,41.367086782000015
576.732177734375,0.7387499809265137,42.771852549
579.7594604492188,0.7922500371932983,44.200271029999996
582.1671142578125,0.7631833553314209,45.635174761000016
582.1680908203125,0.781333327293396,47.045082961000006
584.3069458007812,0.812333345413208,48.49985825500001
586.3257446289062,0.7975666522979736,49.94920636299999
587.3204345703125,0.7822499871253967,51.37330678999997
588.3533935546875,0.8094666600227356,52.80477927699998
590.09228515625,0.8140000104904175,54.23819851099999
590.8528442382812,0.8271166682243347,55.66204892199998
