ELBO loss,Accuracy,Epoch wall clock times
256.2338562011719,0.24043333530426025,3.288591535005253
428.013671875,0.2580000162124634,6.591742888005683
449.760986328125,0.3216499984264374,9.916154823004035
470.5300598144531,0.38021665811538696,13.181426868002745
491.9787292480469,0.31326666474342346,16.523310201009735
506.5323486328125,0.27816668152809143,19.82161193501088
518.6868286132812,0.3380333483219147,23.101851696002996
534.2987060546875,0.43665000796318054,26.44772254799318
546.7774658203125,0.4171333312988281,29.73345614298887
554.905029296875,0.446233332157135,33.02806935699482
560.031494140625,0.5364500284194946,36.370711705007125
565.3048095703125,0.5259666442871094,39.633976240016636
569.6163330078125,0.5168333649635315,42.958726648023
573.005615234375,0.5476833581924438,46.273026919021504
575.6282958984375,0.5835166573524475,49.56185575602285
578.6156616210938,0.6607666611671448,52.89120490802452
581.880615234375,0.7447500228881836,56.190705083019566
585.2163696289062,0.687416672706604,59.47671413201897
587.22119140625,0.6433333158493042,62.802184822023264
588.04638671875,0.6187500357627869,66.07731377703021
589.0433349609375,0.6070666909217834,69.38270852902497
590.486083984375,0.697866678237915,72.69471320102457
593.2647705078125,0.7479000091552734,75.97386829702009
594.1651611328125,0.6952666640281677,79.42774341303448
595.8483276367188,0.6952000260353088,82.70809332303179
596.4547729492188,0.7428666949272156,86.00136950303568
597.8947143554688,0.8217999935150146,89.35507873304596
599.2650756835938,0.7502666711807251,92.61921459603764
597.9697265625,0.6694166660308838,95.9427617550391
599.1839599609375,0.7162333130836487,99.27313817004324
598.89892578125,0.7312166690826416,102.57028924404585
599.7437133789062,0.7289666533470154,105.89894959304365
599.9156494140625,0.7772833704948425,109.18398487003287
602.2564697265625,0.7551000118255615,112.4886947300256
601.658447265625,0.8078666925430298,115.83011236801394
603.6903076171875,0.8068166971206665,119.113087448015
605.2130126953125,0.7427833676338196,122.4381758080126
604.461669921875,0.8259166479110718,125.73441957301111
605.7809448242188,0.8297833204269409,129.01353038901289
606.5624389648438,0.7935166954994202,132.32895681101945
604.6478271484375,0.7871333360671997,135.63093438201759
