ELBO Loss,Accuracy,Epoch wall clock times
638.9177856445312,0.9827499985694885,626.4518556289968
639.0365600585938,0.982699990272522,632.5428282549965
638.8016967773438,0.9827499985694885,638.7590633539967
638.8017578125,0.9826499819755554,645.2543356159968
639.0775756835938,0.982699990272522,652.1023532779964
639.0357666015625,0.9828333258628845,658.1047029249967
639.059326171875,0.9827333688735962,664.1215562099969
639.1524658203125,0.9829000234603882,670.3693522279973
639.1503295898438,0.9826833605766296,676.409873937997
639.0794067382812,0.9827666878700256,682.5059906359966
639.1299438476562,0.9828500151634216,688.7883591339969
639.1109008789062,0.9827499985694885,694.9189194969968
639.3060302734375,0.9828833341598511,700.9585121079972
639.2901611328125,0.9827666878700256,707.1943286419964
639.2046508789062,0.9828500151634216,713.5773628119969
639.2610473632812,0.9827166795730591,719.4862062539969
639.2622680664062,0.9829166531562805,725.4218711229969
639.42431640625,0.9828333258628845,731.3589152569966
639.3567504882812,0.9829000234603882,737.2962717659966
639.3502807617188,0.9829166531562805,743.3285088759967
639.529052734375,0.9829333424568176,749.3171961849966
639.4547729492188,0.9827666878700256,755.2257726209964
639.6271362304688,0.9828000068664551,761.1469769129963
639.5658569335938,0.9829333424568176,767.1443738719963
639.6373291015625,0.9828000068664551,773.1533267379964
639.5580444335938,0.9829000234603882,779.1856710719967
639.7955322265625,0.9828333258628845,785.1670939249971
639.7099609375,0.9827333688735962,791.1628820919968
639.8060302734375,0.9827166795730591,797.1096036279969
639.8538818359375,0.9828500151634216,803.1150628849964
639.8187255859375,0.9828833341598511,809.0809697409959
639.8637084960938,0.9828333258628845,815.0094946679965
639.8463134765625,0.9827499985694885,820.930150735996
639.8397827148438,0.9828833341598511,826.8729914849964
639.95703125,0.9827333688735962,832.8574695819962
639.9356689453125,0.9828667044639587,838.8221153469967
639.9053955078125,0.9827333688735962,844.7736857329965
640.0911254882812,0.9828500151634216,850.7811781199971
640.020751953125,0.9827166795730591,856.7200650419973
639.9267578125,0.9827499985694885,862.7119389679974
639.993896484375,0.9828667044639587,868.7077426949973
640.015869140625,0.9826666712760925,875.1751598739966
640.2018432617188,0.9828000068664551,881.6818648329963
640.0908203125,0.9827166795730591,887.7198084209967
640.1119384765625,0.9829000234603882,893.8312588209965
640.191650390625,0.9828667044639587,899.8565611049962
640.1441040039062,0.9826666712760925,906.7151664459961
640.3156127929688,0.9827666878700256,913.0352638649956
640.2036743164062,0.9826499819755554,918.9487270889958
640.1610107421875,0.9827666878700256,924.8843608649959
640.2794799804688,0.9829166531562805,930.8718556499962
640.1757202148438,0.9826833605766296,937.0281330609969
640.270263671875,0.982783317565918,942.9933653299968
640.3786010742188,0.9828500151634216,949.0385868329968
640.5361938476562,0.9828000068664551,955.0534558269965
640.372802734375,0.9828000068664551,961.086944042997
640.442138671875,0.9829166531562805,967.3968812009962
640.4734497070312,0.9828667044639587,973.4296557279959
640.4568481445312,0.9828000068664551,979.5139548759953
640.5288696289062,0.9829500317573547,986.1218187299955
640.6207275390625,0.982699990272522,992.436942630995
640.5147705078125,0.9827166795730591,999.2877775409952
640.5193481445312,0.9828667044639587,1005.9805945579947
640.5427856445312,0.9828166961669922,1012.688959780995
640.6156616210938,0.9827166795730591,1019.6075468399949
640.6387329101562,0.9826333522796631,1025.7283318389955
640.716796875,0.9827499985694885,1032.651830015996
640.60009765625,0.9829000234603882,1039.4453592119953
640.57470703125,0.9826499819755554,1045.8168608209953
640.734130859375,0.982783317565918,1052.0218174639958
640.7133178710938,0.9827166795730591,1058.2326273889958
640.7705078125,0.982783317565918,1064.372056608996
640.7662353515625,0.9827333688735962,1070.4316959049966
640.7669067382812,0.9828500151634216,1076.368113753996
640.822509765625,0.9829166531562805,1082.329245576996
640.96923828125,0.9828333258628845,1088.293602578996
640.7841186523438,0.9828000068664551,1094.2293799289955
640.8627319335938,0.9827499985694885,1100.321295052995
640.9656372070312,0.9827666878700256,1106.8865991029943
640.8822021484375,0.9827499985694885,1113.2155806729943
640.8004150390625,0.9826000332832336,1119.4799743169942
640.94873046875,0.9829333424568176,1126.0625926949942
640.8424072265625,0.982699990272522,1132.8944388629943
640.9275512695312,0.9827666878700256,1139.8148841519942
640.8472290039062,0.9826833605766296,1146.464741973994
640.9906616210938,0.9827666878700256,1152.785992786994
641.0718383789062,0.9827333688735962,1159.3884864889942
640.9989624023438,0.982783317565918,1165.3556844149934
640.9871826171875,0.9827499985694885,1171.4986911619935
641.1132202148438,0.9828833341598511,1177.5839628759932
640.9277954101562,0.9828000068664551,1183.6532139749934
641.1043090820312,0.9826833605766296,1189.5989846319935
641.13232421875,0.9827333688735962,1195.838134050994
641.2423706054688,0.9828667044639587,1201.9642268009939
641.1605834960938,0.9829000234603882,1207.9655933679942
641.20947265625,0.9828166961669922,1214.064372334994
641.1692504882812,0.9827166795730591,1220.1170817069942
641.3327026367188,0.9828667044639587,1226.3611164249942
641.3211059570312,0.9827499985694885,1232.3720533499936
641.090087890625,0.982699990272522,1238.4271639019935
641.2938842773438,0.9826666712760925,1244.5515643299932
641.3580322265625,0.9828500151634216,1250.6725336159925
