ELBO Loss,Accuracy,Epoch wall clock times
641.3798828125,0.7672333121299744,611.6487547419983
641.4485473632812,0.7609166502952576,615.7249524389981
641.4513549804688,0.7606666684150696,619.8014937399976
641.1875610351562,0.7659500241279602,623.8903998899978
641.7636108398438,0.7678000330924988,627.9806329469975
641.7008666992188,0.7683833241462708,632.0570601809977
641.3496704101562,0.7613666653633118,636.1485609409974
641.1905517578125,0.76705002784729,640.2355616949972
641.7353515625,0.7698500156402588,644.3050046029966
641.482421875,0.7675166726112366,648.3901567259963
640.843017578125,0.7678999900817871,652.4698483149959
641.4974975585938,0.7669833302497864,656.5403779019962
641.6277465820312,0.7656000256538391,660.6204008579962
641.8282470703125,0.7661333680152893,664.6957840189962
641.7400512695312,0.7669000029563904,668.776497232996
641.85400390625,0.7594500184059143,672.8563136699959
641.7581176757812,0.76746666431427,676.9391591519952
641.8921508789062,0.7603333592414856,681.0197051869955
642.1834716796875,0.7590000033378601,685.0993318739957
642.0370483398438,0.7679166793823242,689.1820129739954
641.8921508789062,0.7681833505630493,693.2615399109955
641.9702758789062,0.7674000263214111,697.3416665189952
641.6849365234375,0.7605666518211365,701.4265912279952
640.8706665039062,0.766616702079773,705.5144166069958
642.0592041015625,0.7612000107765198,709.5944760169959
642.499267578125,0.7631166577339172,713.6772236029956
641.8126220703125,0.7713000178337097,717.7586063009958
642.3286743164062,0.7673333287239075,721.8394024329964
642.403564453125,0.7669000029563904,725.9209019039963
642.385009765625,0.7669333219528198,730.0032774819965
642.4608154296875,0.7684666514396667,734.0793220219957
642.1627197265625,0.7646833658218384,738.1575438549953
641.970947265625,0.7674833536148071,742.2373171509953
642.5513916015625,0.7662166953086853,746.3166643949953
642.3482055664062,0.7691333293914795,750.3873464599956
642.7378540039062,0.7701833248138428,754.4763106159953
642.4937133789062,0.774066686630249,758.5639211859952
642.2344970703125,0.770716667175293,762.6358249749946
642.819580078125,0.7723166942596436,766.7060113059952
642.6417236328125,0.7661333680152893,770.7865774899956
642.1268310546875,0.7695000171661377,774.867563662996
642.5061645507812,0.7732000350952148,778.9448190969961
642.3488159179688,0.7706666588783264,783.022618455996
642.5889282226562,0.7746500372886658,787.1010330269964
642.0153198242188,0.7778000235557556,791.1769887979972
642.7460327148438,0.7787333130836487,795.2515872349968
642.5333862304688,0.7645666599273682,799.3334472519964
642.8212890625,0.7707333564758301,803.4141114729964
642.5005493164062,0.7711666822433472,807.4847117429963
642.3607788085938,0.7770500183105469,811.5574143129961
642.12451171875,0.7733666896820068,815.6297260489955
642.8106689453125,0.7750666737556458,819.704948603995
