ELBO loss,Accuracy,Epoch wall clock times
273.3726806640625,0.23608332872390747,5.538371489994461
429.2523193359375,0.25718334317207336,11.14629634899029
452.8251037597656,0.39419999718666077,16.350811914977385
481.3208923339844,0.5246666669845581,21.456049172978965
510.1095886230469,0.7143499851226807,26.838740178980515
538.329345703125,0.8069666624069214,32.51498915598495
556.2107543945312,0.8669833540916443,38.208595630989294
572.2197875976562,0.9085333347320557,43.9551787419914
583.6517944335938,0.9288833141326904,49.079527526992024
591.8312377929688,0.9438333511352539,54.1975561829895
597.94384765625,0.9518499970436096,60.01175746998342
602.8871459960938,0.9592166543006897,65.53758947098686
606.8319091796875,0.9628666639328003,71.33526474198152
610.1505737304688,0.9663666486740112,76.67921712297539
612.9406127929688,0.9675500392913818,82.29088647897879
615.1127319335938,0.971833348274231,87.82111824498861
617.1692504882812,0.972599983215332,93.38044700497994
618.8845825195312,0.9743500351905823,98.80273739498807
620.413818359375,0.9761000275611877,104.07235520599352
621.8993530273438,0.9765166640281677,109.19460436498048
623.2650756835938,0.9768000245094299,114.47823009997956
624.5689086914062,0.977233350276947,119.73900688398862
625.7250366210938,0.9782333374023438,125.42301451897947
626.6754150390625,0.9789167046546936,130.93453022098402
627.7099609375,0.979283332824707,136.11926916298398
628.7022094726562,0.9800500273704529,141.3000138229836
629.5219116210938,0.9807000160217285,146.47998354799347
630.3251953125,0.9803667068481445,151.65802728699055
631.0198364257812,0.9815166592597961,156.8337255309889
631.7463989257812,0.980733335018158,162.0093270609941
632.4862670898438,0.9821833372116089,167.18181282098521
633.1129150390625,0.9813500046730042,172.35951290497906
633.66015625,0.9822999835014343,177.53407134997542
634.2233276367188,0.9820833206176758,182.7046087809722
634.7532348632812,0.9831666946411133,187.87829483498354
635.2261352539062,0.9819000363349915,193.05619162398216
635.6494750976562,0.9830166697502136,198.2343130409863
636.11767578125,0.9826666712760925,203.40245086498908
636.5518798828125,0.982783317565918,208.5803223359835
636.8458862304688,0.9837999939918518,213.7488510929834
637.2050170898438,0.9832833409309387,219.10300235597242
