ELBO loss,Accuracy,Epoch wall clock times
54.064117431640625,0.22265000641345978,6.594222773004731
409.3156433105469,0.22331666946411133,12.926775095998892
429.5185546875,0.22911666333675385,18.757117285997083
446.9916076660156,0.24000000953674316,24.66407097499905
455.7183837890625,0.25226667523384094,30.75778929200169
457.8632507324219,0.26535001397132874,36.80207992200303
459.1032409667969,0.29794999957084656,42.79464912500407
470.22015380859375,0.43096667528152466,48.80532144400058
509.6157531738281,0.8160833716392517,54.847235387002
540.2628173828125,0.8908500075340271,60.9953142680024
559.76513671875,0.9276333451271057,67.90162839900586
575.8292846679688,0.9470333456993103,74.88961616400775
586.3487548828125,0.9550166726112366,81.55071418000443
593.9784545898438,0.9614666700363159,88.43134399400151
598.947021484375,0.9666333198547363,95.32351656699757
602.9400024414062,0.9672666788101196,102.2587942619939
606.6074829101562,0.9713667035102844,109.100258087994
609.5781860351562,0.9740166664123535,115.91845440999168
612.3250732421875,0.9753167033195496,122.66539112499595
614.7755737304688,0.9755499958992004,129.5974675519974
616.8617553710938,0.9779333472251892,136.72811647999333
618.6455078125,0.9791333675384521,143.69493532898923
620.2734375,0.9788333177566528,150.50423617599154
621.71923828125,0.9801999926567078,157.3120293089887
623.0517578125,0.9809666872024536,164.17689876999066
624.23193359375,0.980983316898346,171.0413316099948
625.4251708984375,0.9808499813079834,178.0490232029988
626.4264526367188,0.9818666577339172,184.80640262999805
627.3736572265625,0.9817000031471252,191.55581865899148
628.2698364257812,0.9819833636283875,198.44031926699245
629.05908203125,0.9813666939735413,205.29014520999044
629.8070678710938,0.98253333568573,212.15109433299222
630.5087890625,0.9829500317573547,218.90759714198794
631.1546020507812,0.9825666546821594,225.66349938598432
631.7575073242188,0.9828166961669922,232.4375687479842
632.3574829101562,0.9828833341598511,239.23155537998537
632.9229736328125,0.9833166599273682,246.06054613498418
633.4103393554688,0.9836166501045227,253.1071888749866
633.8596801757812,0.9833333492279053,259.98064838998835
634.33154296875,0.9837833642959595,266.82099897399166
634.6643676757812,0.9843167066574097,273.65163402999315
