ELBO loss,Accuracy,Epoch wall clock times
251.08807373046875,0.23910000920295715,3.2574073750001844
427.6580810546875,0.26260000467300415,6.589004676992772
450.2383728027344,0.3304666578769684,9.8859008839936
471.9767761230469,0.2974666655063629,13.159048918983899
493.8330383300781,0.2930000126361847,16.498615897988202
506.6005859375,0.3025999963283539,19.78565138799604
515.2522583007812,0.3576333224773407,23.068211535995943
527.9019165039062,0.4647333323955536,26.419930789998034
541.4354248046875,0.4392666816711426,29.701881047003553
549.6153564453125,0.370033323764801,33.014721019993885
557.0667114257812,0.5709999799728394,36.3473486899893
564.1080322265625,0.5607333183288574,39.62035124798422
568.8241577148438,0.6316999793052673,42.94160092699167
573.485107421875,0.6985999941825867,46.26036613098404
577.4127807617188,0.7699333429336548,49.98035460397659
581.3540649414062,0.7047666907310486,53.649979100970086
584.0385131835938,0.6846166849136353,57.195014628974604
584.7826538085938,0.6745833158493042,60.514190463974955
586.2972412109375,0.6403833627700806,63.832575613982044
587.3026123046875,0.7878666520118713,67.12296224798774
590.0206909179688,0.6004000306129456,70.43966993798676
590.0736083984375,0.6862833499908447,73.71654598398891
591.4851684570312,0.7929500341415405,77.02506131998962
592.7062377929688,0.7484333515167236,80.35896464699181
594.6649169921875,0.6542166471481323,83.64345371398667
595.2730102539062,0.7260333299636841,86.9708767439879
596.1610107421875,0.7592833638191223,90.38798916098312
598.037841796875,0.7232500314712524,93.6635399159859
599.6115112304688,0.7753166556358337,96.86427774098411
601.4671630859375,0.8276500105857849,100.25088968497585
603.2744140625,0.8389333486557007,103.55537450496922
604.2138061523438,0.859250009059906,107.11410646497097
605.6245727539062,0.846583366394043,110.52946439497464
606.88232421875,0.8411999940872192,113.7141716289625
608.4420776367188,0.8840833306312561,117.164392371953
609.7850952148438,0.9002166986465454,120.53339393895294
611.723388671875,0.8956166505813599,123.71304941395647
612.306396484375,0.8767833709716797,126.7512300209637
614.2247924804688,0.8951166868209839,129.7286363999592
613.97314453125,0.9074833393096924,132.72355301595235
614.7069091796875,0.9014000296592712,135.76570623894804
