ELBO Loss,Accuracy,Epoch wall clock times
-80.24950408935547,0.24220000207424164,1.3005126560001372
398.76318359375,0.23928333818912506,2.6751357540001663
419.5093994140625,0.24276666343212128,4.031816480000316
437.9623718261719,0.2547000050544739,5.403855830000339
451.0209045410156,0.25966668128967285,6.768031898000345
455.89520263671875,0.2608666718006134,8.295290998000155
457.39532470703125,0.2676166594028473,9.81139824700017
458.3970031738281,0.26954999566078186,11.398856505000367
459.0870361328125,0.2700999975204468,12.954095292000375
459.3831787109375,0.27006667852401733,14.507218083000225
459.51019287109375,0.2765166759490967,16.102986136000027
459.6275329589844,0.28521665930747986,17.676742887000046
459.6815490722656,0.28343334794044495,19.18297861799988
459.68157958984375,0.28886666893959045,20.72769907299994
459.6445007324219,0.287366658449173,22.276913881999917
459.6249084472656,0.28363335132598877,23.792158027999903
459.63739013671875,0.2931666672229767,25.383271341999944
459.6775207519531,0.3113666772842407,26.917243880999877
459.8783264160156,0.31790000200271606,28.44280706199993
460.186279296875,0.3518833518028259,29.960934098999815
461.2986755371094,0.35993334650993347,31.526286219999974
465.0342712402344,0.4234333336353302,33.06264263899993
476.8108825683594,0.5169333219528198,34.57780547499988
500.9802551269531,0.5403000116348267,36.074840816000005
514.4158325195312,0.5612333416938782,37.604643730000134
522.8206787109375,0.5796166658401489,39.11600453899996
532.01318359375,0.6348833441734314,40.57623896399991
540.8248291015625,0.7282500267028809,42.085739790999924
549.8375854492188,0.7567166686058044,43.69635528599997
557.1676025390625,0.7803166508674622,45.13478291699994
563.055908203125,0.7791833281517029,46.641055094999956
568.5131225585938,0.8052666783332825,48.07151317800003
572.908447265625,0.8376666903495789,49.48181778700018
577.4755859375,0.8468666672706604,50.927473196000165
580.2479248046875,0.8388333320617676,52.361676890000126
582.4132690429688,0.84743332862854,53.801538516999926
585.1800537109375,0.8624500036239624,55.23159018000001
587.4028930664062,0.874916672706604,56.66051450200007
588.987548828125,0.8414000272750854,58.08979996400012
591.664794921875,0.8857166767120361,59.514236599000014
593.3643188476562,0.8764166831970215,60.94288809799991
594.3573608398438,0.87336665391922,62.372316214999955
595.6022338867188,0.9046000242233276,63.75996025099994
597.5711059570312,0.8557500243186951,65.14809195599992
598.3428955078125,0.8908166885375977,66.55658794700003
599.0056762695312,0.8413500189781189,67.98400919400001
600.7283325195312,0.8834166526794434,69.40243303399984
602.2301025390625,0.874500036239624,70.79363658600005
602.8145751953125,0.8983833193778992,72.15757735100033
604.4383544921875,0.8810666799545288,73.52126366300035
604.7001953125,0.8823166489601135,74.90139650000037
