ELBO loss,Accuracy,Epoch wall clock times
50.7133674621582,0.22105000913143158,6.629059632003191
409.0727844238281,0.22263333201408386,13.482419134998054
428.8430480957031,0.22715000808238983,20.67895947999932
446.4423522949219,0.2370833307504654,27.335795269995288
455.6123962402344,0.24631667137145996,34.0253687229997
457.8021545410156,0.25903332233428955,40.756435937997594
458.986328125,0.28468334674835205,47.454191518998414
463.736083984375,0.4328500032424927,54.11837921599363
499.248046875,0.7201833128929138,60.831984254997224
535.3137817382812,0.8302333354949951,67.67382769200049
554.2402954101562,0.8806666731834412,74.7489884280003
571.466796875,0.9103833436965942,81.55117386399797
583.5077514648438,0.9315500259399414,88.50299779499619
591.3636474609375,0.9398666620254517,95.43337206499564
596.9386596679688,0.9501166939735413,102.23044057999505
601.1292724609375,0.9574666619300842,108.97409459299524
604.780029296875,0.9649167060852051,115.74870231100067
608.0202026367188,0.9699500203132629,122.50928934300464
610.7691040039062,0.9749500155448914,129.63619515299797
613.2494506835938,0.9760833382606506,136.94855177399586
615.3739624023438,0.9780166745185852,143.86161930199887
617.3040161132812,0.979283332824707,150.6492636529947
619.0,0.9810500144958496,157.44539269799134
620.4728393554688,0.9814833402633667,164.21894742198492
621.9014282226562,0.982366681098938,170.99740462999034
623.1900634765625,0.9823833703994751,177.7846478569918
624.4873046875,0.9826333522796631,184.55290917299135
625.6483154296875,0.9833500385284424,191.3075674179927
626.6152954101562,0.9837000370025635,198.1344597169882
627.6299438476562,0.983833372592926,205.19986747299117
628.6084594726562,0.9839333295822144,212.56710508799006
629.2857666015625,0.9844333529472351,219.36629160499433
629.997314453125,0.9842833280563354,225.89557826799137
630.670166015625,0.9842000007629395,232.785959351997
631.3244018554688,0.9843500256538391,239.95933836799668
631.9724731445312,0.9846333265304565,247.4058272789989
632.418212890625,0.9847666621208191,254.8546300559974
633.0272216796875,0.9851000308990479,262.07051522399706
633.5321044921875,0.9847333431243896,269.44449523699586
633.9820556640625,0.9847833514213562,276.47660021399497
634.2962036132812,0.9853166937828064,283.3312950909967
