ELBO loss,Accuracy,Epoch wall clock times
-78.83889770507812,0.24390000104904175,1.4400174090042128
400.4781799316406,0.24560000002384186,3.0878009030057
421.2154235839844,0.24966667592525482,4.7705894770042505
438.759765625,0.24993333220481873,6.381388975009031
451.55316162109375,0.25646665692329407,7.731010363007954
456.5072937011719,0.2602333426475525,9.161038378013473
457.9151306152344,0.2708500027656555,10.84135168101784
459.44403076171875,0.290066659450531,12.520222507017024
460.55328369140625,0.3233500123023987,14.236593181019998
465.2181091308594,0.36838334798812866,15.930236926018551
478.96038818359375,0.2766000032424927,17.303324691019952
492.02423095703125,0.2502000033855438,18.664808128021832
507.6424255371094,0.2215999960899353,20.03995421002037
522.9297485351562,0.20823334157466888,21.405035525021958
535.7750854492188,0.21494999527931213,22.84690364702692
546.5020141601562,0.21926666796207428,24.234595369023737
554.7518920898438,0.2168000042438507,25.822825248025765
561.267578125,0.2194499969482422,27.524983560026158
567.3681640625,0.2273833304643631,28.90146859102242
572.3152465820312,0.22843334078788757,30.271159460025956
576.9675903320312,0.2284500002861023,31.705564616029733
580.738525390625,0.23136666417121887,33.08244826603186
583.8192749023438,0.23728333413600922,34.58926754602726
586.5875244140625,0.2551833391189575,36.30332584802818
588.7366943359375,0.2521333396434784,37.783064042028855
590.820556640625,0.2538999915122986,39.22527302303206
592.3070678710938,0.27799999713897705,40.66580772803718
593.145751953125,0.33701667189598083,42.101781119039515
595.0350952148438,0.3208666741847992,43.557101446043816
596.6046142578125,0.3278999924659729,45.066950594038644
597.7554321289062,0.32706665992736816,46.47317768703215
598.2022094726562,0.34861665964126587,48.05155407003622
598.934326171875,0.3321666717529297,49.763357661038754
600.287109375,0.35146665573120117,51.47392898603721
601.3831176757812,0.3673500120639801,53.15726510104287
601.9733276367188,0.33426666259765625,54.756618843042816
602.5074462890625,0.36873334646224976,56.275360838044435
603.3781127929688,0.3620166778564453,57.68951746404491
603.9989013671875,0.3510499894618988,59.09895692104328
604.7060546875,0.3548833429813385,60.61013879604434
605.0812377929688,0.3302166759967804,62.0976177140401
